Location_ID,Latitude,Longitude
6353,42.33940635,-71.05366456
6354,42.29628635,-71.07840456
6355,42.32271136,-71.10482955
6356,42.27962987,-71.11450887
6357,42.30826635,-71.08594455
6358,42.34718135,-71.13954953
6359,42.32963635,-71.10225955
6360,42.30777635,-71.08357456
6361,42.29550635,-71.08420955
6362,42.29874136,-71.05743957
6363,42.32098136,-71.11658955
6364,42.30806595,-71.05963687
6365,42.34159135,-71.10088455
6366,42.30504135,-71.06856956
6367,42.34089135,-71.10001955
6368,42.34348135,-71.07252956
6369,42.32027635,-71.05583456
6370,42.34274635,-71.06949956
6371,42.32492135,-71.09840955
6372,42.32623135,-71.05507957
6373,42.27252137,-71.12019955
6374,42.33065883,-71.0831965
6375,42.38401561,-71.0726401
6376,42.33242635,-71.09983955
6377,42.32336635,-71.08638955
6378,42.34166135,-71.06879956
6379,42.31415136,-71.10266955
6380,42.28263636,-71.06189456
6381,42.31421635,-71.10090455
6382,42.30005636,-71.08334456
6383,42.31536135,-71.10780955
6384,42.27640636,-71.09281455
6385,42.31551241,-71.10045137
6386,42.31348491,-71.05928702
6387,42.34058135,-71.05148957
6388,42.32477635,-71.10758455
6389,42.31417935,-71.11580954
6390,42.32208635,-71.11296454
6391,42.31325136,-71.08941955
6392,42.25571822,-71.12484504
6393,42.29707509,-71.09096727
6394,42.34086538,-71.07961648
6395,42.30332635,-71.07421456
6396,42.27478636,-71.06736956
6397,42.37560134,-71.03638457
6398,42.32353467,-71.06202778
6399,42.28606636,-71.14255454
6400,42.28686136,-71.15548954
6401,42.33889135,-71.10721955
6402,42.28085137,-71.13412954
6403,42.28907136,-71.06704957
6404,42.35328134,-71.07133456
6405,42.30229136,-71.11401455
6406,42.31523635,-71.06601456
6407,42.38491444,-71.01746448
6408,42.33241135,-71.02769958
6409,42.31439871,-71.11482226
6410,42.30857136,-71.06257957
6411,42.28348669,-71.06494199
6412,42.31432081,-71.09393597
6413,42.31956135,-71.09840955
6414,42.28295136,-71.06207957
6415,42.37960134,-71.03556457
6416,42.38679634,-71.00768458
6417,42.37962134,-71.05885956
6418,42.33315759,-71.10980904
6419,42.31187136,-71.09050956
6420,42.28679229,-71.16355662
6421,42.33850635,-71.05397456
6422,42.35036135,-71.04845957
6423,42.3040423,-71.05701526
6424,42.28532136,-71.09098956
6425,42.35013134,-71.06165956
6426,42.32019633,-71.08601019
6427,42.28360636,-71.16210953
6428,42.28555136,-71.06488456
6429,42.31494635,-71.05991956
6430,42.36029135,-71.06638956
6431,42.34328135,-71.06457956
6432,42.35308635,-71.13294954
6433,42.28933135,-71.05478456
6434,42.34277135,-71.14627453
6435,42.28387664,-71.08599342
6436,42.29002012,-71.08270517
6437,42.37974134,-71.06428456
6438,42.33352635,-71.11019454
6439,42.38091134,-71.06372956
6440,42.32866635,-71.08355955
6441,42.34301135,-71.06259956
6442,42.28313636,-71.16935953
6443,42.36805134,-71.03801957
6444,42.34603135,-71.08450955
6445,42.32262635,-71.09062455
6446,42.32500635,-71.10458455
6447,42.31801862,-71.07885884
6448,42.32192135,-71.10633955
6449,42.31088883,-71.0832174
6450,42.34651135,-71.13610453
6451,42.27168408,-71.07290825
6452,42.35865135,-71.05436957
6453,42.35876134,-71.05338956
6454,42.35834634,-71.05304956
6455,42.347686,-71.08549587
6456,42.34922134,-71.07935955
6457,42.34317635,-71.06878456
6458,42.29024136,-71.05857957
6459,42.30523635,-71.08088456
6460,42.30349135,-71.08432455
6461,42.28781917,-71.13740264
6462,42.33018791,-71.09358216
6463,42.37970749,-71.05587482
6464,42.35145635,-71.11939954
6465,42.33598135,-71.08632956
6466,42.25117136,-71.13094454
6467,42.35913134,-71.07000956
6468,42.33014135,-71.05825956
6469,42.36381134,-71.06074456
6470,42.32263146,-71.07604763
6471,42.31020528,-71.08305253
6472,42.30963635,-71.10584455
6473,42.34683635,-71.08574955
6474,42.25523636,-71.12421455
6475,42.26341503,-71.15144765
6476,42.33563635,-71.04521957
6477,42.34135045,-71.14651853
6478,42.26642136,-71.11210454
6479,42.28235662,-71.05025107
6480,42.33458135,-71.04455957
6481,42.31716136,-71.06543957
6482,42.33727597,-71.07922012
6483,42.31129635,-71.07012956
6484,42.32813135,-71.09386955
6485,42.32160136,-71.11206955
6486,42.33692135,-71.09112455
6487,42.28344136,-71.08327956
6488,42.32488135,-71.08545956
6489,42.25295637,-71.12553954
6490,42.29866136,-71.08292956
6491,42.38228634,-71.03341957
6492,42.31867958,-71.11119046
6493,42.36488134,-71.06231957
6494,42.29972136,-71.07262956
6495,42.32218136,-71.09262956
6496,42.28641936,-71.06936879
6497,42.35139332,-71.04472779
6498,42.32432635,-71.10850955
6499,42.31594135,-71.11014455
6500,42.27527636,-71.13222454
6501,42.27795986,-71.17459092
6502,42.29569887,-71.07434704
6503,42.36420736,-71.05779762
6504,42.31168635,-71.10491955
6505,42.28264325,-71.07376021
6506,42.26794136,-71.09370955
6507,42.34264635,-71.06394455
6508,42.29021136,-71.07160956
6509,42.32983635,-71.06938956
6510,42.33909168,-71.07461964
6511,42.27968283,-71.07145617
6512,42.34886135,-71.08175956
6513,42.27722136,-71.13532454
6514,42.28992136,-71.06550956
6515,42.34455635,-71.09466455
6516,42.34424135,-71.14780953
6517,42.31494135,-71.11409454
6518,42.37560634,-71.03157957
6519,42.250254,-71.13165845
6520,42.35023819,-71.16957334
6521,42.33494135,-71.02502958
6522,42.38060134,-71.02777958
6523,42.34419635,-71.06302456
6524,42.33331135,-71.10226455
6525,42.31121136,-71.10876955
6526,42.37378135,-71.05826957
6527,42.28926136,-71.07303956
6528,42.28701136,-71.08755456
6529,42.34946134,-71.05130956
6530,42.29503136,-71.05671457
6531,42.28866636,-71.04111957
6532,42.3933551,-71.06816259
6533,42.28400317,-71.09026499
6534,42.35361135,-71.13724454
6535,42.38074134,-71.06149456
6536,42.3014542,-71.07865694
6537,42.35752634,-71.05682456
6538,42.35250134,-71.06731456
6539,42.30672136,-71.05862957
6540,42.32732135,-71.05255456
6541,42.3063233,-71.08162469
6542,42.29375136,-71.12030454
6543,42.34349308,-71.08582288
6544,42.35181472,-71.15647048
6545,42.26468806,-71.15577959
6546,42.28006136,-71.05217456
6547,42.33370135,-71.07375456
6548,42.34360135,-71.08680955
6549,42.34938634,-71.04993456
6550,42.31987135,-71.05628956
6551,42.26533263,-71.10056899
6552,42.28196454,-71.08658896
6553,42.28284136,-71.05376457
6554,42.33169135,-71.10841455
6555,42.35311135,-71.12295954
6556,42.27208136,-71.06579956
6557,42.30781635,-71.08649955
6558,42.34673135,-71.07181956
6559,42.35155635,-71.12706954
6560,42.2922751,-71.11358196
6561,42.38163634,-71.01361957
6562,42.38148634,-71.01296958
6563,42.33225135,-71.03731958
6564,42.31822136,-71.10121955
6565,42.29443136,-71.11909454
6566,42.29232636,-71.04922456
6567,42.33219635,-71.04064457
6568,42.33829131,-71.15417745
6569,42.31492135,-71.05674957
6570,42.27861137,-71.11921955
6571,42.28476136,-71.06226457
6572,42.34887635,-71.15980963
6573,42.37664634,-71.05591956
6574,42.3017783,-71.05621655
6575,42.37718134,-71.03390457
6576,42.35868598,-71.12989619
6577,42.32215127,-71.10087023
6578,42.32431635,-71.08908955
6579,42.34453209,-71.03795918
6580,42.25439137,-71.13437954
6581,42.32918635,-71.06600956
6582,42.24902545,-71.12919559
6583,42.26949636,-71.10227957
6584,42.31248187,-71.05816334
6585,42.37628634,-71.06610456
6586,42.36541134,-71.06254956
6587,42.29900136,-71.08141956
6588,42.31976289,-71.06513555
6589,42.29863135,-71.08305955
6590,42.38132134,-71.02751957
6591,42.38508634,-71.00431457
6592,42.28549136,-71.05111957
6593,42.28775136,-71.08967455
6594,42.28118666,-71.08621264
6595,42.37889134,-71.03235957
6596,42.31906289,-71.06513825
6597,42.34504634,-71.07245956
6598,42.27419636,-71.06753456
6599,42.32791135,-71.07813456
6600,42.31260136,-71.08991956
6601,42.32424643,-71.11224954
6602,42.32939251,-71.10839874
6603,42.30695718,-71.05783406
6604,42.28877136,-71.13369954
6605,42.27139137,-71.07501957
6606,42.32042135,-71.06696456
6607,42.28940136,-71.06325957
6608,42.31133507,-71.06446377
6609,42.30956635,-71.07502456
6610,42.35334135,-71.12491954
6611,42.31402135,-71.07918956
6612,42.31967117,-71.04536033
6613,42.27610136,-71.17245453
6614,42.33740135,-71.03014957
6615,42.37890634,-71.05844456
6616,42.3429551,-71.08138765
6617,42.34940635,-71.15109953
6618,42.29680135,-71.05652956
6619,42.33664635,-71.08624955
6620,42.33165093,-71.07527572
6621,42.35285135,-71.07869956
6622,42.32897135,-71.09177955
6623,42.32073135,-71.08176956
6624,42.28676636,-71.08808955
6625,42.34333635,-71.07475456
6626,42.27406052,-71.13950186
6627,42.34983135,-71.07482956
6628,42.29366657,-71.07692849
6629,42.31047921,-71.06249856
6630,42.34961134,-71.07471456
6631,42.33345135,-71.08066956
6632,42.29709136,-71.05727957
6633,42.28384136,-71.13467954
6634,42.33527635,-71.09976455
6635,42.26429097,-71.16109178
6636,42.28933636,-71.06195456
6637,42.25710136,-71.15610453
6638,42.36640134,-71.03047457
6639,42.34897135,-71.13973954
6640,42.34239576,-71.09033083
6641,42.31525135,-71.06306457
6642,42.27305872,-71.08483596
6643,42.28679644,-71.13010788
6644,42.29240136,-71.06244956
6645,42.37808134,-71.06590956
6646,42.28701636,-71.04549457
6647,42.2745829,-71.12600922
6648,42.29477135,-71.06177456
6649,42.30967246,-71.07252512
6650,42.30195332,-71.06212002
6651,42.29652636,-71.07457956
6652,42.27344562,-71.11128293
6653,42.28241137,-71.11494955
6654,42.25908637,-71.15959453
6655,42.31019635,-71.05783956
6656,42.35249634,-71.06665956
6657,42.30875136,-71.06432957
6658,42.30490136,-71.07991956
6659,42.35621105,-71.16807231
6660,42.23677137,-71.12861955
6661,42.32323847,-71.07555114
6662,42.32172635,-71.09296955
6663,42.30824635,-71.11550954
6664,42.31614135,-71.09903954
6665,42.31624135,-71.07289456
6666,42.29460635,-71.06224956
6667,42.28709015,-71.04781443
6668,42.29397636,-71.12004954
6669,42.27069636,-71.10185955
6670,42.35667692,-71.14317347
6671,42.30311635,-71.08513956
6672,42.32798635,-71.09655955
6673,42.35030134,-71.06917456
6674,42.35466485,-71.1250298
6675,42.34975635,-71.06909956
6676,42.35502786,-71.05177752
6677,42.34829635,-71.15106954
6678,42.35333635,-71.08019956
6679,42.34297118,-71.07384522
6680,42.36942134,-71.03906457
6681,42.36124135,-71.06441956
6682,42.31852635,-71.09866955
6683,42.26103636,-71.12244955
6684,42.29319136,-71.06565957
6685,42.33548635,-71.07946455
6686,42.31806135,-71.10228955
6687,42.34373635,-71.07205456
6688,42.31480136,-71.06586957
6689,42.33407135,-71.09978455
6690,42.28596978,-71.12018315
6691,42.26164137,-71.15394951
6692,42.32317135,-71.11566955
6693,42.38749134,-71.00423958
6694,42.28291636,-71.13060954
6695,42.33405135,-71.02815457
6696,42.33426315,-71.08357046
6697,42.34028635,-71.07141956
6698,42.3794975,-71.05484991
6699,42.34215135,-71.07435955
6700,42.34861634,-71.06933956
6701,42.29426635,-71.05216957
6702,42.31828651,-71.06265526
6703,42.38906134,-70.99945959
6704,42.28532636,-71.12637954
6705,42.31744135,-71.06210957
6706,42.25246136,-71.11681454
6707,42.31550136,-71.09356956
6708,42.36856554,-71.03337864
6709,42.28852136,-71.09013956
6710,42.27532636,-71.06722956
6711,42.34873497,-71.13549175
6712,42.30617135,-71.06769456
6713,42.28170636,-71.07600956
6714,42.31124479,-71.12867886
6715,42.31952784,-71.0628573
6716,42.32949635,-71.09971454
6717,42.32920635,-71.10215455
6718,42.32924135,-71.05516957
6719,42.32119135,-71.05678956
6720,42.28643136,-71.10892455
6721,42.29271136,-71.06324457
6722,42.31523635,-71.10589455
6723,42.33232635,-71.04738957
6724,42.30105136,-71.07878956
6725,42.2902856,-71.08396279
6726,42.27857136,-71.07893956
6727,42.35285634,-71.04562956
6728,42.28814075,-71.079455
6729,42.27463018,-71.11758138
6730,42.31273914,-71.09423056
6731,42.31185415,-71.05910669
6732,42.30921135,-71.11621455
6733,42.28254136,-71.07617956
6734,42.27133227,-71.0811896
6735,42.31477635,-71.10034455
6736,42.36088663,-71.06292956
6737,42.31459136,-71.09946955
6738,42.32355635,-71.11221454
6739,42.31735635,-71.07725456
6740,42.36179134,-71.05277456
6741,42.32895528,-71.07655996
6742,42.34723946,-71.14106559
6743,42.28885136,-71.07738455
6744,42.31907214,-71.11385939
6745,42.28665136,-71.12666454
6746,42.33278635,-71.03987957
6747,42.33075297,-71.07766059
6748,42.34225135,-71.07078956
6749,42.34985364,-71.15125503
6750,42.36141134,-71.05311956
6751,42.30700136,-71.05856957
6752,42.34285135,-71.05430957
6753,42.35626135,-71.13525954
6754,42.35596393,-71.07273177
6755,42.34095135,-71.10676955
6756,42.34890634,-71.04740456
6757,42.29842635,-71.08120956
6758,42.35556135,-71.07210956
6759,42.31822135,-71.07423956
6760,42.2740137,-71.10891013
6761,42.32568692,-71.08221222
6762,42.38403032,-71.07538443
6763,42.28729636,-71.11860955
6764,42.34140635,-71.06255956
6765,42.27819986,-71.14842907
6766,42.28496136,-71.09281956
6767,42.28711136,-71.08078456
6768,42.32278135,-71.07300956
6769,42.28312406,-71.08648297
6770,42.27565636,-71.08742956
6771,42.32848135,-71.08151956
6772,42.36602134,-71.06027456
6773,42.32419135,-71.08879956
6774,42.31883135,-71.04316457
6775,42.35559135,-71.06285957
6776,42.26948246,-71.10583369
6777,42.34786635,-71.08539955
6778,42.35293135,-71.16225953
6779,42.26522636,-71.11020455
6780,42.31293135,-71.07990956
6781,42.34167635,-71.07807956
6782,42.29014136,-71.07807956
6783,42.28598136,-71.14732954
6784,42.26231259,-71.12174554
6785,42.36889134,-71.03992957
6786,42.32007988,-71.07658787
6787,42.29316636,-71.04633957
6788,42.28691136,-71.08511956
6789,42.37726134,-71.06672456
6790,42.34007135,-71.16614953
6791,42.27096137,-71.14623955
6792,42.28082137,-71.08456956
6793,42.28000799,-71.13797901
6794,42.32336635,-71.06759956
6795,42.34513514,-71.15777156
6796,42.24872137,-71.12737954
6797,42.30391635,-71.11468454
6798,42.32386135,-71.06437956
6799,42.37907634,-71.02777957
6800,42.37867134,-71.05855957
6801,42.29084636,-71.07220956
6802,42.28033136,-71.08821455
6803,42.29326136,-71.05006957
6804,42.28130136,-71.12308455
6805,42.28336187,-71.15711208
6806,42.35898635,-71.13175954
6807,42.28838636,-71.04707957
6808,42.35905474,-71.13251375
6809,42.29642135,-71.06471956
6810,42.34488928,-71.07563861
6811,42.28488051,-71.06321724
6812,42.33017135,-71.09214455
6813,42.31386136,-71.09841956
6814,42.32731135,-71.09008956
6815,42.34047365,-71.14372928
6816,42.37868634,-71.06170956
6817,42.33865135,-71.08417956
6818,42.27163706,-71.10163436
6819,42.39006475,-70.99884906
6820,42.28927636,-71.14114953
6821,42.31075135,-71.07482956
6822,42.34374135,-71.08217956
6823,42.32784135,-71.08694955
6824,42.31214486,-71.05199914
6825,42.3007553,-71.12948524
6826,42.31546136,-71.08653956
6827,42.35915044,-71.15512275
6828,42.33645135,-71.03897957
6829,42.27097137,-71.08522956
6830,42.33139135,-71.03982957
6831,42.33646635,-71.03663957
6832,42.35556817,-71.15635612
6833,42.37662134,-71.06380956
6834,42.32851269,-71.07728368
6835,42.32690135,-71.08329955
6836,42.33915635,-71.06984456
6837,42.28603636,-71.06438956
6838,42.35922134,-71.13654453
6839,42.34647134,-71.07275456
6840,42.37035134,-71.06072456
6841,42.37694134,-71.05646957
6842,42.34139135,-71.07778456
6843,42.35910635,-71.12636454
6844,42.30448635,-71.07002956
6845,42.3069785,-71.0783167
6846,42.28462636,-71.14213454
6847,42.33102135,-71.07484456
6848,42.29444636,-71.16011454
6849,42.28475636,-71.13245954
6850,42.34579543,-71.16253723
6851,42.31330135,-71.07592456
6852,42.26825136,-71.11060955
6853,42.27471136,-71.09363955
6854,42.29597136,-71.07022957
6855,42.28022636,-71.15875453
6856,42.33583635,-71.04723955
6857,42.26941559,-71.16315334
6858,42.31952135,-71.09056955
6859,42.33378135,-71.10557955
6860,42.30817681,-71.08303992
6861,42.36207135,-71.05488957
6862,42.26547636,-71.12025454
6863,42.34143135,-71.14679954
6864,42.30720639,-71.10337952
6865,42.26477636,-71.15325954
6866,42.27380636,-71.16979953
6867,42.34306336,-71.06832516
6868,42.35736135,-71.07054956
6869,42.30985635,-71.06260956
6870,42.26914136,-71.14849454
6871,42.31226635,-71.11049455
6872,42.30700636,-71.08311955
6873,42.28612914,-71.12090173
6874,42.31857136,-71.08766454
6875,42.34138135,-71.05322456
6876,42.28294121,-71.08457446
6877,42.30429635,-71.06964456
6878,42.38366134,-71.00129458
6879,42.37656134,-71.05684957
6880,42.35874634,-71.06125956
6881,42.31703136,-71.11620832
6882,42.30042635,-71.06767956
6883,42.34690635,-71.13687953
6884,42.27545636,-71.14034954
6885,42.33284135,-71.08105956
6886,42.35056831,-71.16777917
6887,42.33944135,-71.06512456
6888,42.37244134,-71.03467957
6889,42.34582469,-71.14493707
6890,42.31355136,-71.08364956
6891,42.37301134,-71.04114957
6892,42.34397135,-71.09998955
6893,42.33016135,-71.05694456
6894,42.31906448,-71.09557457
6895,42.27752496,-71.10147096
6896,42.33117135,-71.05094456
6897,42.27574233,-71.06909387
6898,42.35423135,-71.07692956
6899,42.33805063,-71.14691506
6900,42.30055635,-71.08598956
6901,42.27950636,-71.06544456
6902,42.32779047,-71.07419942
6903,42.28850636,-71.15744953
6904,42.35356135,-71.12856954
6905,42.28740136,-71.12832455
6906,42.35951134,-71.05542456
6907,42.32414135,-71.07580956
6908,42.25872109,-71.12606132
6909,42.35129635,-71.08780955
6910,42.29247919,-71.13597205
6911,42.29271636,-71.16821953
6912,42.31737635,-71.09478455
6913,42.29571136,-71.07115956
6914,42.36740602,-71.03453053
6915,42.33785135,-71.10533954
6916,42.33838135,-71.05379957
6917,42.35968164,-71.14944183
6918,42.35883634,-71.06285956
6919,42.34391135,-71.10021455
6920,42.32994135,-71.08211956
6921,42.34829135,-71.07648956
6922,42.33345945,-71.10506921
6923,42.27848136,-71.15381954
6924,42.33707635,-71.02509457
6925,42.29156636,-71.07663456
6926,42.34434901,-71.10022483
6927,42.34195135,-71.06914956
6928,42.31615135,-71.08298456
6929,42.30024135,-71.06837956
6930,42.35143135,-71.05278957
6931,42.35125635,-71.14144454
6932,42.31987135,-71.06254957
6933,42.27160636,-71.11807955
6934,42.33409135,-71.02500958
6935,42.34618542,-71.0954581
6936,42.33128635,-71.04536457
6937,42.28719136,-71.14937953
6938,42.34491635,-71.07668455
6939,42.31687135,-71.09002455
6940,42.28535636,-71.08545955
6941,42.36117407,-71.06330952
6942,42.30545136,-71.08309956
6943,42.31762402,-71.07888623
6944,42.27356636,-71.11895455
6945,42.33738635,-71.14731953
6946,42.34947635,-71.15203453
6947,42.34200635,-71.09638955
6948,42.27682136,-71.08758956
6949,42.25910636,-71.11845454
6950,42.32694135,-71.05838456
6951,42.27466646,-71.15049285
6952,42.27556136,-71.08047956
6953,42.34391635,-71.08966455
6954,42.29529635,-71.05521456
6955,42.31906135,-71.07117956
6956,42.32681635,-71.07701456
6957,42.31975135,-71.09341956
6958,42.29110136,-71.05845457
6959,42.30638636,-71.08348455
6960,42.31256657,-71.07289501
6961,42.28939993,-71.13837556
6962,42.28693136,-71.12889954
6963,42.30078635,-71.06703456
6964,42.31392626,-71.07317811
6965,42.32710135,-71.07820956
6966,42.35018135,-71.09898955
6967,42.30668138,-71.11923538
6968,42.28716636,-71.08840456
6969,42.27902636,-71.11674955
6970,42.35403135,-71.12275954
6971,42.27814071,-71.09987163
6972,42.36213634,-71.05337456
6973,42.31397635,-71.09859455
6974,42.28857636,-71.06350956
6975,42.26465136,-71.09997955
6976,42.30668135,-71.10723455
6977,42.31828136,-71.08180956
6978,42.34764135,-71.06346957
6979,42.32858135,-71.05525957
6980,42.30869635,-71.11162455
6981,42.34271135,-71.07005956
6982,42.27013137,-71.14756954
6983,42.29503136,-71.06689956
6984,42.37005634,-71.03880457
6985,42.35358988,-71.07254873
6986,42.31257983,-71.09290955
6987,42.31552135,-71.08062955
6988,42.33010058,-71.10294049
6989,42.35796407,-71.16668522
6990,42.27205703,-71.14741305
6991,42.29455433,-71.050504
6992,42.31630136,-71.05667957
6993,42.35710634,-71.07206956
6994,42.32352135,-71.07368956
6995,42.28780636,-71.16829953
6996,42.27740856,-71.13086462
6997,42.29993136,-71.11356955
6998,42.32828135,-71.05690956
6999,42.30590136,-71.11487955
7000,42.36844134,-71.03890957
7001,42.28769636,-71.15128953
7002,42.33402135,-71.03022457
7003,42.32533135,-71.08448956
7004,42.32146135,-71.05196957
7005,42.28012136,-71.08841956
7006,42.27478636,-71.09459455
7007,42.29794635,-71.07091456
7008,42.33368635,-71.02499957
7009,42.32145135,-71.08514955
7010,42.32856135,-71.05571957
7011,42.31581635,-71.09345955
7012,42.35146135,-71.06280957
7013,42.36705134,-71.03883957
7014,42.33681635,-71.14878453
7015,42.24000637,-71.12539955
7016,42.33189635,-71.09955955
7017,42.31581135,-71.06233456
7018,42.37846134,-71.06110956
7019,42.29855135,-71.08348456
7020,42.3738062,-71.04049035
7021,42.37827818,-71.0684109
7022,42.37192134,-71.03816957
7023,42.33743135,-71.09904955
7024,42.34897134,-71.06728956
7025,42.35162134,-71.07060456
7026,42.31315136,-71.08357956
7027,42.28748636,-71.10697455
7028,42.30560473,-71.08189925
7029,42.37999134,-71.02545958
7030,42.35183134,-71.07336956
7031,42.26488599,-71.12002132
7032,42.34449135,-71.08047955
7033,42.38614134,-71.00528958
7034,42.29348636,-71.07991456
7035,42.3117936,-71.11565258
7036,42.28830961,-71.05935709
7037,42.29166136,-71.06004957
7038,42.31121135,-71.10277455
7039,42.34248635,-71.06557456
7040,42.29265136,-71.06237957
7041,42.29949136,-71.08633956
7042,42.30169136,-71.08222956
7043,42.28499136,-71.09127956
7044,42.36656634,-71.12540954
7045,42.38031744,-71.02461028
7046,42.28790636,-71.13096454
7047,42.35712634,-71.07040956
7048,42.33129135,-71.04922957
7049,42.33994135,-71.06883956
7050,42.35394191,-71.06211556
7051,42.33802135,-71.04322957
7052,42.28350734,-71.05845032
7053,42.31084635,-71.05523956
7054,42.28463136,-71.08623956
7055,42.29280635,-71.06233456
7056,42.3105431,-71.05823548
7057,42.30116838,-71.07360582
7058,42.35200135,-71.12391454
7059,42.33072188,-71.07868167
7060,42.32986635,-71.09862955
7061,42.30802135,-71.07531956
7062,42.23480137,-71.12770954
7063,42.32147135,-71.07957956
7064,42.29263636,-71.05239458
7065,42.36119634,-71.05560456
7066,42.30518144,-71.07877195
7067,42.36462134,-71.05181456
7068,42.31510136,-71.09897955
7069,42.31126135,-71.11707454
7070,42.29322136,-71.05673957
7071,42.31060177,-71.12185194
7072,42.37580134,-71.03542957
7073,42.26634965,-71.09549513
7074,42.38362634,-71.01564958
7075,42.29789136,-71.11497455
7076,42.37496134,-71.05759456
7077,42.35560135,-71.05561957
7078,42.31163135,-71.12806954
7079,42.26363111,-71.09963931
7080,42.28763254,-71.04641211
7081,42.27340636,-71.14844954
7082,42.33031635,-71.08752955
7083,42.34973729,-71.16964546
7084,42.26533136,-71.15262954
7085,42.32568135,-71.08789956
7086,42.30964136,-71.10238955
7087,42.28804392,-71.15473013
7088,42.28994136,-71.07608956
7089,42.27836137,-71.09346956
7090,42.32949449,-71.08378069
7091,42.29149635,-71.04958457
7092,42.31666136,-71.09960955
7093,42.29848635,-71.05868956
7094,42.29542136,-71.05967957
7095,42.27922136,-71.09664955
7096,42.29464136,-71.06675957
7097,42.34487135,-71.07017956
7098,42.37864134,-71.03960957
7099,42.28224406,-71.05100176
7100,42.27090872,-71.14839768
7101,42.38132424,-71.06528934
7102,42.32221135,-71.06838091
7103,42.29165136,-71.08887456
7104,42.32660843,-71.07598645
7105,42.30878792,-71.0500475
7106,42.32041135,-71.06945957
7107,42.35698134,-71.06022456
7108,42.33572704,-71.10079818
7109,42.33940135,-71.15233954
7110,42.31527631,-71.0560015
7111,42.38181634,-71.06838956
7112,42.3532704,-71.0586541
7113,42.30889136,-71.08796956
7114,42.25159637,-71.12934455
7115,42.28011136,-71.15962953
7116,42.32988873,-71.05643502
7117,42.33404635,-71.10746955
7118,42.37596634,-71.05966956
7119,42.35246135,-71.12767954
7120,42.34638134,-71.03465457
7121,42.34992135,-71.09285955
7122,42.29025136,-71.06599956
7123,42.31635135,-71.10333955
7124,42.32741635,-71.07780956
7125,42.32609135,-71.10519955
7126,42.30485636,-71.06006457
7127,42.34118501,-71.08681757
7128,42.35804634,-71.05549956
7129,42.27386136,-71.09018956
7130,42.27126636,-71.10983955
7131,42.28456136,-71.10266955
7132,42.32040135,-71.06180957
7133,42.30165635,-71.08561955
7134,42.35887135,-71.14777954
7135,42.35235134,-71.05230956
7136,42.37612634,-71.05645956
7137,42.32570135,-71.06813457
7138,42.32006688,-71.06027352
7139,42.33620135,-71.07353456
7140,42.35955134,-71.13596454
7141,42.35206634,-71.06050956
7142,42.34003315,-71.15239421
7143,42.33654135,-71.07926956
7144,42.28760136,-71.09398956
7145,42.32151135,-71.07740956
7146,42.33179135,-71.11304955
7147,42.32834961,-71.07858581
7148,42.33493135,-71.02549957
7149,42.36611134,-71.05607956
7150,42.31094136,-71.07855956
7151,42.37604134,-71.03056458
7152,42.32552106,-71.07354288
7153,42.35563634,-71.05257956
7154,42.26419636,-71.09784455
7155,42.29003136,-71.07155956
7156,42.27128371,-71.06323235
7157,42.31015135,-71.06066456
7158,42.33815135,-71.03547957
7159,42.37858134,-71.03215457
7160,42.31967512,-71.10632518
7161,42.37137134,-71.03875957
7162,42.30978136,-71.05689957
7163,42.33763635,-71.09674455
7164,42.35147635,-71.15445953
7165,42.33765635,-71.04286457
7166,42.29566135,-71.07213956
7167,42.31771387,-71.06501067
7168,42.29067136,-71.16590452
7169,42.33992135,-71.16044453
7170,42.32077136,-71.11065955
7171,42.3572366,-71.06473225
7172,42.31578519,-71.10264763
7173,42.33140135,-71.09729955
7174,42.34824135,-71.07101956
7175,42.28214152,-71.13090481
7176,42.32715135,-71.09996955
7177,42.38136134,-71.03925957
7178,42.37340134,-71.06062956
7179,42.35167635,-71.15204453
7180,42.32322135,-71.07339456
7181,42.33177635,-71.04938456
7182,42.31272635,-71.10127955
7183,42.35742135,-71.05841957
7184,42.27172352,-71.14656964
7185,42.36940634,-71.04111457
7186,42.33236635,-71.03987457
7187,42.29207136,-71.07633956
7188,42.3577114,-71.15785436
7189,42.37330314,-71.06123799
7190,42.31727636,-71.11155953
7191,42.35607634,-71.13777954
7192,42.35647135,-71.13761954
7193,42.30816135,-71.08623955
7194,42.3047567,-71.07842747
7195,42.28237136,-71.12977454
7196,42.35031399,-71.09770353
7197,42.31011635,-71.08661455
7198,42.32101635,-71.11618454
7199,42.32541135,-71.07391956
7200,42.29351136,-71.09037955
7201,42.35899634,-71.05453956
7202,42.25439274,-71.12120197
7203,42.36613079,-71.05277132
7204,42.29088808,-71.08759225
7205,42.33117135,-71.07118456
7206,42.36092135,-71.07086956
7207,42.26179137,-71.12575955
7208,42.24871136,-71.11019455
7209,42.35138135,-71.07052957
7210,42.36521135,-71.05835957
7211,42.27964522,-71.08370574
7212,42.26594636,-71.11377954
7213,42.33564135,-71.03541958
7214,42.31796135,-71.05902456
7215,42.35936164,-71.1315764
7216,42.31061136,-71.10890955
7217,42.34649135,-71.14962454
7218,42.3531711,-71.13014801
7219,42.31765135,-71.07029456
7220,42.30802136,-71.07553956
7221,42.28135391,-71.1709132
7222,42.35265134,-71.07859456
7223,42.2890523,-71.07122919
7224,42.29335136,-71.05614957
7225,42.29016635,-71.04594957
7226,42.38272134,-71.01578958
