Location_ID,Latitude,Longitude
1644,40.824245692,-73.917006547
50901,41.840720969,-87.695123141
35409,41.991775675,-87.664033834
9440,40.7215563520001,-74.004933062
7311,40.8074431370001,-73.945730638
37174,41.894828122,-87.76709224
10363,40.686798546,-73.915338687
48499,41.879409594,-87.631186142
34794,41.752563264,-87.58333363
24788,40.731346117,-73.985677096
12218,40.6672212460001,-73.8936272989999
41708,41.894734755,-87.69537536
11481,40.665823921,-73.884834284
49061,41.750880891,-87.600324481
34342,40.725573964,-73.936900378
42938,41.735335992,-87.663053811
19316,40.8716118040001,-73.888527536
9451,40.824040004,-73.944759612
50519,41.717248988,-87.638243154
29581,40.7589091730001,-73.927880788
21872,40.7238531460001,-73.754638488
29686,40.821862493,-73.8486937719999
47463,41.907337923,-87.710164931
20534,40.6101597910001,-74.162685774
31713,40.6135484120001,-73.953790574
22262,40.675386727,-74.000015865
26949,40.8300330280001,-73.856906759
24261,40.6157427040001,-73.964954948
8169,40.621259416,-73.993693992
13068,40.8234999640001,-73.8586189869999
50521,41.798628662,-87.662269976
25470,40.725994368,-73.990833876
6508,40.7582323710001,-73.977430585
37161,41.953056659,-87.654502103
19952,40.688334088,-73.8054672009999
42984,41.894961752,-87.751010889
42506,41.779820203,-87.640233291
5189,40.8664984870001,-73.8974663549999
45965,41.805563388,-87.595149731
37274,41.967068821,-87.7255564
32068,40.740234259,-73.86911637
48930,41.909718942,-87.634663796
8353,40.7389615010001,-73.753897222
32181,40.688797879,-73.9169010859999
20581,40.6680312820001,-73.88818287
49674,41.923153972,-87.734075763
45807,41.684785236,-87.66347623
8663,40.5096826430001,-74.247473354
20159,40.6993076380001,-73.765656302
26968,40.6765913410001,-73.991121869
21905,40.780386091,-73.946821488
52141,41.837029582,-87.716150102
21310,40.7013576260001,-73.9127595639999
33765,40.661456586,-73.9282853079999
15271,40.793658888,-73.945254319
42949,41.831891786,-87.643697079
22393,40.6036441300001,-73.966581859
1534,40.5876784060001,-73.960379181
7491,40.800930373,-73.941098241
55866,41.745047697,-87.601372888
16469,40.5956624510001,-74.082154099
8642,40.6023313260001,-73.758999567
2985,40.8791403220001,-73.867577271
48343,42.011334307,-87.692055274
40515,41.777791411,-87.601609264
40491,41.895650147,-87.697636153
3791,40.6446378410001,-73.951819571
28767,40.7168347360001,-73.9621385569999
41444,41.930512001,-87.72327594
3793,40.640878962,-74.009344689
54180,41.82762548,-87.675212648
6185,40.680389963,-73.859665099
2937,40.713959866,-73.7784464919999
4823,40.6367061020001,-73.911438899
32177,40.6084201850001,-73.945366598
2163,40.8678388870001,-73.8639119059999
20605,40.69653923,-73.846013829
20079,40.725372158,-73.874737693
8922,40.7053215830001,-73.913439658
16836,40.698535491,-73.7559939
27452,40.721995619,-73.999687582
42711,41.753121092,-87.557002632
871,40.648575405,-74.0085025069999
40070,41.952383775,-87.67514396
51970,41.850637947,-87.718625296
52329,41.83866349,-87.635330815
19566,40.709369048,-73.898681928
39958,41.948490596,-87.777564783
37391,41.890541025,-87.652277685
50777,41.713453835,-87.569954897
49054,41.892899794,-87.662316162
40331,41.9854001,-87.74451209
36137,41.763491978,-87.568900217
12822,40.8532801060001,-73.8858833319999
41373,41.809685365,-87.690582106
31640,40.862047836,-73.866490579
50228,41.90244316,-87.740403998
44844,41.874241052,-87.629656519
39986,41.823835404,-87.616923741
10965,40.621013154,-74.033541386
24108,40.8945353280001,-73.906972014
48315,41.711735384,-87.622498923
42661,41.903929491,-87.629415106
55538,41.753807493,-87.645336203
7956,40.823632337,-73.923073798
38704,41.895600635,-87.681945673
55416,41.689500692,-87.627818213
6728,40.758558753,-73.8296379499999
38765,41.917148194,-87.652123454
35626,41.737588688,-87.616172035
24557,40.6689377440001,-73.854440637
35928,41.77625146,-87.598536201
15992,40.736472683,-73.952586717
50693,41.722543597,-87.53649118
12267,40.5987765020001,-73.932735028
10917,40.6300236330001,-73.995897999
16894,40.5222018710001,-74.2289238659999
9546,40.766876247,-73.9597780029999
34670,41.800260379,-87.735610903
32373,40.697496277,-73.731799211
11957,40.6786879430001,-73.7969507559999
7762,40.7129293580001,-73.747211864
49474,41.729406508,-87.641002606
40297,41.882471912,-87.626224492
1726,40.690015423,-73.866185974
53867,41.736264617,-87.627929503
52515,41.741047993,-87.587945234
20173,40.640529724,-73.9846084069999
23980,40.817145317,-73.9173044249999
53902,41.902607516,-87.730333729
18211,40.7274922930001,-73.8708371289999
324,40.637215084,-73.956566557
50433,41.880766583,-87.763206428
1885,40.710556657,-73.952551045
41092,41.702205616,-87.703646504
27169,40.728634803,-74.009418334
28632,40.678393812,-73.907886414
10807,40.8271195090001,-73.887915537
7829,40.6703624510001,-73.926786928
54309,41.710375252,-87.613848646
22701,40.6982729150001,-73.9339870319999
22098,40.8539843570001,-73.869290166
11952,40.824283015,-73.942172366
49141,41.711326335,-87.65145888
47837,41.795730196,-87.622492022
5011,40.8464976930001,-73.891316564
51298,41.913036135,-87.688510174
9692,40.628086141,-73.9293551009999
33262,40.741159893,-73.704774722
27006,40.7918622400001,-73.971128076
40420,42.007859887,-87.668847207
26126,40.5832677110001,-73.825250087
54247,41.812929581,-87.693124786
26704,40.8099776880001,-73.9624576539999
18606,40.6255334430001,-74.135103386
19211,40.6912980110001,-73.909166741
26609,40.604391789,-73.97050689
18495,40.8031918880001,-73.946438454
52343,41.674116785,-87.620394665
12131,40.7601460600001,-73.872795248
15064,40.7539712550001,-73.9869788249999
22475,40.7177423110001,-73.9522284769999
17799,40.618748913,-73.930265499
54479,41.85401087,-87.695515933
49154,41.935577984,-87.672240586
40272,41.995412226,-87.686134228
18757,40.6260199230001,-74.136873179
16014,40.6866931530001,-73.853998036
11985,40.7959552250001,-73.943182954
29049,40.77771568,-73.9472966179999
15516,40.6803328030001,-73.938421394
414,40.654762233,-74.007227477
39005,41.7821714,-87.702010451
22660,40.718200246,-73.9511783839999
35732,41.891990384,-87.611461502
37929,41.759909984,-87.633835514
33857,40.620459607,-74.0730423479999
35530,41.839363308,-87.621917587
33507,40.595495848,-73.761195534
37511,41.934705305,-87.78246963
29627,40.7078847550001,-74.003254851
46593,41.905164135,-87.720295626
47518,41.763762114,-87.68321491
36755,41.9145648,-87.713449059
7424,40.7478130370001,-73.882310584
16668,40.6642487080001,-73.879754627
769,40.648777393,-73.95282201
41273,41.844912205,-87.724581599
11908,40.650218372,-73.9599780629999
45974,41.998885512,-87.680168625
51,40.7584517970001,-73.815441569
24483,40.730706646,-73.9861426799999
27918,40.626336571,-74.131311604
17657,40.6520914880001,-74.008290328
52105,41.867782229,-87.699604829
21968,40.6599308470001,-73.899441829
47454,41.883137718,-87.677375449
589,40.750725485,-73.817267578
17477,40.6549953100001,-73.923920575
52168,41.957572856,-87.704980813
43994,41.963025864,-87.773438062
27369,40.6595781500001,-73.922502476
31532,40.717369585,-74.016014663
12898,40.6739653000001,-73.9030978169999
4012,40.7064123920001,-73.9533547039999
16404,40.644625746,-74.007244396
14122,40.8144849400001,-73.857518214
17209,40.679815197,-73.891660315
14433,40.676256643,-73.933197661
49764,41.75679261,-87.702600089
50620,41.905536444,-87.709932648
13660,40.627407745,-74.142254609
32299,40.6661194500001,-73.8271092969999
29346,40.715468274,-73.991600069
22090,40.664637342,-73.781926502
16136,40.7118649670001,-73.789815838
21515,40.767463091,-73.767113243
28131,40.7854175950001,-73.947705796
33730,40.7395363310001,-73.804632075
10695,40.8817056990001,-73.8621115289999
36065,41.835132746,-87.680317105
37918,41.890113859,-87.645528196
19077,40.688550745,-73.949927233
705,40.82950142,-73.869193721
13111,40.6520778650001,-74.006751476
29787,40.6059927630001,-73.963573536
6628,40.800047154,-73.9370103809999
17316,40.703887396,-73.9272550439999
28924,40.8259588330001,-73.900238784
25419,40.719928671,-73.994207752
19237,40.7272565370001,-73.840422712
31644,40.7013183990001,-74.014571804
38721,41.81278547,-87.616683734
21960,40.769477013,-73.871730462
25339,40.761676504,-73.974917003
16646,40.64037726,-73.93885462
27287,40.823833936,-73.8935576109999
41580,41.745807057,-87.604266485
40875,41.950284468,-87.707033827
48238,41.795335245,-87.703916604
7851,40.818568337,-73.927313946
53010,41.868219921,-87.664046556
24017,40.759458873,-73.975484557
41660,41.889131163,-87.706364479
49159,41.748888421,-87.695040429
50545,41.961878693,-87.841733504
45029,41.907121159,-87.678606789
32095,40.676014315,-73.904789265
21621,40.6417608830001,-73.977095232
3860,40.8743033330001,-73.869250224
4138,40.871553018,-73.902412151
25930,40.7632373270001,-73.985421157
5427,40.7479435490001,-73.854773285
8367,40.794967897,-73.944776511
36490,41.961964842,-87.680612021
55279,41.849109663,-87.635580627
18418,40.6853167940001,-73.823720677
39793,41.920610401,-87.744215236
55102,41.879705064,-87.671704162
54831,41.77188602,-87.689199969
9989,40.6759117870001,-73.917767958
35047,41.946237139,-87.738057503
32705,40.712048865,-73.7364551639999
43147,41.755001913,-87.651429251
40492,41.865439574,-87.709298049
54815,41.997597074,-87.697512817
22473,40.675411196,-74.007337869
45832,41.782067261,-87.722855496
12574,40.6645790380001,-73.935696487
41589,41.72599933,-87.550156509
43537,41.685403617,-87.615005567
12713,40.8275505170001,-73.9031632259999
2850,40.714659698,-73.93997687
4599,40.576341314,-73.976523701
4541,40.755809126,-73.8653463479999
42205,41.722472336,-87.575031435
3749,40.7396979000001,-73.809322794
38849,41.763263853,-87.596998313
4395,40.6409615790001,-74.004952324
30042,40.6443449070001,-74.084833746
1333,40.730407986,-73.815046576
21506,40.8261103080001,-73.9408157949999
17037,40.7908760240001,-73.817518516
41541,41.756034503,-87.615068791
28476,40.6918553620001,-74.000192564
9301,40.6509744900001,-73.734004364
7809,40.702683737,-73.933953812
24852,40.756826136,-73.9731212839999
55209,41.955436401,-87.679652922
8523,40.680239935,-73.845402495
38797,41.902664731,-87.726608375
14164,40.7481146920001,-74.001196047
38637,41.752297956,-87.605230173
25176,40.7233732890001,-73.756155502
14665,40.7026720040001,-73.81159266
24249,40.693574298,-73.897155303
6072,40.6236892530001,-73.9254332149999
48498,41.941847567,-87.645909767
31886,40.813563765,-73.9216801319999
91,40.711037871,-73.745812281
26616,40.6338660270001,-74.026817668
48769,41.894046842,-87.746486847
27013,40.650865218,-73.730689291
6897,40.776705303,-73.982121725
18809,40.576374732,-73.967265061
9453,40.609120669,-74.077524668
55060,41.799192878,-87.651364379
53804,41.965571869,-87.72219882
13934,40.6449317080001,-73.946032176
3778,40.6414617410001,-73.913630595
11907,40.6056389670001,-73.759070459
208,40.6742934440001,-73.961766148
17139,40.654484391,-73.961820748
13513,40.683643224,-73.9502301799999
49973,41.953643835,-87.728095625
26201,40.813508821,-73.9176702039999
1781,40.8273134830001,-73.878881819
51329,41.800512314,-87.695206869
17111,40.7532576460001,-73.987199134
54595,41.749956661,-87.694179645
50872,41.876003726,-87.652101584
30387,40.732611681,-73.987682992
9550,40.7515016510001,-73.8874725049999
41309,41.882105768,-87.684601889
42326,41.971990882,-87.787043059
3092,40.6741541660001,-74.006007466
51621,41.751505456,-87.7103515
6243,40.7446151390001,-74.000845923
26206,40.721684958,-73.989232683
43790,41.883576055,-87.681583082
13392,40.709201857,-73.916031624
43895,41.979520895,-87.689605191
9773,40.7044274900001,-73.94607418
26684,40.866531009,-73.853791213
21022,40.595720586,-73.7875888309999
14607,40.7063277980001,-74.0128813119999
16280,40.635820897,-73.899726765
39364,41.873832864,-87.6921098
20958,40.7657506470001,-73.95905307
22125,40.5863690300001,-73.9689631109999
31179,40.7242880740001,-73.724836599
53564,41.970561368,-87.73796714
48014,41.884812928,-87.714173749
6644,40.7531243440001,-73.791382046
19332,40.714760293,-73.964001077
24881,40.7879700180001,-73.9473101679999
50750,41.690037,-87.630247089
53089,41.873201104,-87.658949683
12221,40.8702650070001,-73.8983644699999
53278,41.99049702,-87.689976484
10708,40.7872497880001,-73.822511892
46920,41.884379515,-87.750927047
22654,40.7743481410001,-73.954325277
26381,40.612744644,-74.0117142949999
41796,41.940454817,-87.762322187
53079,41.904886896,-87.684327234
26432,40.727526175,-74.005489128
29460,40.8391890340001,-73.941140263
33432,40.7125447000001,-73.942352268
36750,41.880335126,-87.666766026
42685,41.908232886,-87.678661556
52136,41.936180978,-87.659837551
14993,40.85261546,-73.90345206
14379,40.777744888,-73.906738
10255,40.7593028570001,-73.7135019359999
43857,41.912646423,-87.728861513
23475,40.6812260020001,-73.888773671
43337,41.91821084,-87.715802055
23969,40.5625836290001,-74.103941575
11136,40.6806142310001,-73.88628696
17089,40.668509794,-73.918714318
48088,41.929628619,-87.652534573
7317,40.5872931000001,-74.168221446
27270,40.8096374250001,-73.962714326
19640,40.70597773,-73.7426576
2162,40.7484919360001,-73.860990538
55350,41.886839261,-87.672511949
2621,40.8423069630001,-73.9110567769999
50775,41.760127253,-87.566396481
3900,40.758848802,-73.889752216
13321,40.6035946980001,-73.977828573
45274,41.87736877,-87.745163337
4223,40.764421914,-73.925600555
51617,41.928267888,-87.740694095
25900,40.731698227,-74.005024017
37998,41.89621898,-87.743554257
13120,40.7638737230001,-73.96042599
53430,41.733886705,-87.606577571
5796,40.745775725,-73.864208159
55886,41.874370513,-87.724335186
33732,40.5774486290001,-73.8442724769999
33227,40.781143048,-73.917782439
53800,41.722760907,-87.611747062
50897,41.933572357,-87.652121443
47730,41.74002192,-87.623084756
13469,40.681345605,-73.9975245049999
38532,41.947910023,-87.657082105
48932,41.81646263,-87.597130269
53298,41.821367762,-87.619922919
50055,41.727499548,-87.606396789
18125,40.7439981800001,-73.9511161739999
49441,41.915901971,-87.71511153
36078,41.959727241,-87.719214069
32438,40.7638753320001,-73.8878414709999
54107,41.778097517,-87.608337036
6306,40.7496462650001,-73.999037808
17064,40.692738267,-73.762433925
1718,40.6914251370001,-73.75794192
15008,40.729696265,-73.983768787
43764,41.766293484,-87.561858365
45575,41.895036238,-87.744094044
15317,40.607940119,-73.8160449329999
39192,41.964295862,-87.648315888
45134,41.946194195,-87.741428691
22086,40.598909178,-74.1325108089999
21102,40.8734802000001,-73.879593217
3997,40.762500356,-73.965899319
7871,40.6486480470001,-73.967730515
961,40.6207740140001,-73.957160807
1462,40.6673983760001,-73.7571531689999
15123,40.6422461510001,-73.896297547
36707,41.92165605,-87.658943095
13929,40.904338486,-73.846943231
44739,41.881703396,-87.626203588
7613,40.693043457,-73.928276577
48324,41.880454623,-87.748645583
38405,41.916822706,-87.705259465
3502,40.6012362130001,-74.004747713
34065,40.825513845,-73.890772715
52899,41.999999972,-87.68994331
44595,41.843922218,-87.6269207
23957,40.760764728,-73.9158944279999
46984,41.786268811,-87.659527835
19299,40.8813581220001,-73.8435244899999
27390,40.704586766,-73.959674923
44275,41.851794306,-87.703117482
40647,41.902272928,-87.667772152
46629,41.897302035,-87.760723298
46428,41.802065071,-87.618684697
19647,40.7097998410001,-73.9619297409999
29691,40.705133892,-73.8347048909999
3905,40.6356208660001,-73.977457637
48677,41.728268479,-87.549293689
5593,40.7034783170001,-73.8892414749999
43108,41.680290894,-87.656600445
36051,41.745932585,-87.666967152
51359,41.927297342,-87.696278418
18384,40.8132424340001,-73.80228428
40171,41.795090788,-87.662185864
52836,41.872461305,-87.733348872
10244,40.71611941,-73.737676386
17723,40.6508772970001,-73.9313130589999
33825,40.6584657280001,-73.767241462
29147,40.739350374,-73.991203723
55064,41.805898836,-87.606006366
15169,40.6838164050001,-73.906544859
27238,40.7351380530001,-73.977460057
17393,40.6706225290001,-73.810709877
42166,41.906914111,-87.744785683
17829,40.700871852,-73.9958900359999
30326,40.768289618,-73.967990243
45278,41.858489603,-87.71766176
43696,41.895821566,-87.759359149
20914,40.848538363,-73.9375427849999
16454,40.7110232630001,-73.8610217849999
8405,40.6188246670001,-74.075803344
31641,40.7833423960001,-73.8128087859999
3726,40.634702701,-73.961756403
22612,40.7173588590001,-73.8216771149999
35406,41.904538325,-87.632942313
7699,40.6612274450001,-73.8915463289999
36115,41.90923933,-87.638838741
14992,40.6673917090001,-73.872323293
45532,41.826349726,-87.669072772
34210,40.8241485560001,-73.859304116
11598,40.669732013,-73.892866283
6924,40.636361283,-73.994319489
42348,41.93615425,-87.744322124
50153,41.975540115,-87.656392701
33166,40.690226056,-73.90729312
46974,41.796975256,-87.663449772
13958,40.6382868580001,-74.0308909679999
25035,40.6761820230001,-73.8507836049999
32961,40.6299401790001,-74.01649445
23136,40.7920428140001,-73.952749384
54841,41.911089665,-87.640321294
53200,41.893038441,-87.685504973
44781,41.767525807,-87.674284012
2477,40.689459889,-73.951383327
24370,40.8961530440001,-73.85926022
7214,40.8017863090001,-73.967836882
53292,41.919061961,-87.654616337
35291,41.952572344,-87.73677069
1911,40.659508653,-73.92121223
30796,40.7573248580001,-73.730980785
54430,41.934853036,-87.651512428
55025,41.78999363,-87.649910777
24526,40.8141764700001,-73.8177797669999
42498,41.968206858,-87.731131176
11117,40.7153231,-73.998681182
13179,40.641264957,-73.9820499109999
9248,40.727627608,-73.8468764529999
35906,41.881509134,-87.679081305
25951,40.6822074360001,-73.933408029
28659,40.6739396740001,-73.823714697
47744,41.893261633,-87.628801359
3096,40.6402953950001,-73.951357891
31025,40.745434161,-73.980433927
4442,40.7537829510001,-73.862556792
18062,40.6371211580001,-74.011459155
1736,40.8860525000001,-73.861451533
9774,40.6376816920001,-74.1094848019999
2991,40.667133145,-73.866988862
35922,41.994192469,-87.683954114
29076,40.526081064,-74.205304336
15697,40.844530481,-73.9114513769999
42668,41.973690168,-87.654937629
2909,40.705787495,-74.00838357
7169,40.594124203,-73.937852759
33049,40.686374438,-73.813838199
47226,41.961005529,-87.723235175
9866,40.6564958060001,-73.9823305359999
29406,40.6964034330001,-73.744894382
45425,41.778976151,-87.659343873
49878,41.691395703,-87.641139408
19324,40.7294258160001,-73.820537152
33178,40.6680606040001,-73.928411582
29301,40.6302994930001,-74.088904943
10773,40.7637926580001,-73.9974167569999
14440,40.7107393520001,-74.000708425
7193,40.7688123780001,-73.98991461
41504,41.901570034,-87.737135469
9809,40.574186265,-73.997308892
37157,41.950711082,-87.647237206
47514,41.882458192,-87.626224643
52644,41.688063638,-87.62218843
52402,41.899094348,-87.760788097
52851,41.785869764,-87.712919302
53906,41.847691738,-87.691735966
42781,41.919691781,-87.692099161
16828,40.687234958,-73.9475880799999
1275,40.7519132050001,-73.992793751
30600,40.8872869080001,-73.903980366
47762,41.926991965,-87.666185009
45616,41.687174313,-87.65437925
25091,40.851293034,-73.8521258179999
34362,40.8601611920001,-73.9309884689999
6954,40.853753576,-73.8620248829999
40785,41.653169208,-87.550790572
18960,40.9080894430001,-73.901417888
13498,40.7620439140001,-73.8273440199999
29110,40.7377517530001,-73.9074435059999
28825,40.622367421,-73.953759253
23640,40.7483667290001,-73.972713262
26455,40.88565644,-73.8777267359999
32115,40.6037670110001,-73.999140741
3772,40.8494967400001,-73.909312175
55105,41.856586574,-87.671068866
22792,40.7532974900001,-73.978330982
30170,40.906591597,-73.8488192299999
46225,41.907987156,-87.768287477
20749,40.8666696930001,-73.866300526
15971,40.7935601120001,-73.9453266309999
39693,42.008634608,-87.691177239
47019,41.886863814,-87.626851797
15844,40.674503567,-73.882764403
17544,40.7558667590001,-73.925934964
11051,40.6661419260001,-73.9904888459999
37353,41.917402098,-87.635454463
19235,40.8879573740001,-73.8569990789999
24599,40.6516372560001,-73.738146155
42020,41.897015617,-87.700406793
33583,40.8165967150001,-73.914021097
19475,40.767448954,-73.8997127069999
3210,40.633312366,-73.921135071
39612,41.742433848,-87.663236494
52061,41.904387697,-87.637506421
50005,41.669886074,-87.618797957
31066,40.680178272,-73.901682691
23419,40.691542548,-73.8277429409999
3338,40.867307769,-73.903358419
14841,40.6667943140001,-73.875712818
40694,41.857939116,-87.657344391
39825,41.778767526,-87.683627986
18996,40.7622427920001,-73.885642226
34919,41.76331413,-87.587350362
17,40.5880094620001,-73.807286023
43721,41.915972574,-87.633236158
16068,40.6363318950001,-74.0824023339999
9529,40.6981250090001,-73.820873852
39569,41.815854056,-87.666906819
52050,41.896461959,-87.643810896
31146,40.635903012,-73.96436428
5058,40.6655337730001,-73.8942427709999
9164,40.5756921130001,-73.970350374
14165,40.595134396,-73.751251409
3421,40.752959107,-74.004051106
37293,41.903738601,-87.684599678
49117,41.968015666,-87.74882738
16120,40.805750947,-73.9427555789999
33691,40.7256573080001,-73.798972358
2264,40.665599715,-73.8885005449999
12086,40.674008809,-73.736399991
25654,40.7492288670001,-74.006775762
35639,41.895643458,-87.698411219
48111,41.891720013,-87.648412441
6468,40.6815853530001,-73.877740363
40074,41.78112581,-87.620391154
8910,40.6878127260001,-73.83356152
6611,40.835341097,-73.926995679
43047,41.884619608,-87.687055296
43246,41.684481705,-87.685203429
26576,40.6055624800001,-73.751507867
51417,41.847564552,-87.716100237
12026,40.8596608290001,-73.903112858
16812,40.847700462,-73.86818203
31856,40.6419573100001,-73.9322663089999
17806,40.846345263,-73.8235108219999
22169,40.701215446,-73.775387229
16572,40.6359871400001,-73.908161128
49611,41.732640353,-87.597454421
15840,40.6921352790001,-73.862287205
38039,41.83689598,-87.723505312
19432,40.7219841620001,-73.7791413479999
54806,41.98898212,-87.783984553
32636,40.653603274,-73.836526421
2298,40.735123473,-73.991456867
13400,40.705139871,-73.8668408939999
10636,40.7572168940001,-73.879983854
4872,40.8009132820001,-73.9348424089999
21835,40.8466095700001,-73.855678347
42948,41.956915911,-87.677314255
25774,40.7218662000001,-73.9429358579999
35637,41.810372633,-87.670510695
34859,41.776744412,-87.695772496
29366,40.742148765,-73.865576045
31989,40.7210346410001,-73.9915055709999
25262,40.6725009200001,-73.8784780089999
40707,41.750702661,-87.612493314
40383,41.738508474,-87.585252246
44506,41.936294486,-87.731674064
27101,40.6885235410001,-73.864926925
45031,41.75482072,-87.663547457
19949,40.7388397400001,-73.989861409
35509,41.886654759,-87.684431005
10336,40.6623602430001,-73.95708364
26785,40.7493611960001,-73.85806172
53377,41.923028071,-87.761037168
55812,41.67538316,-87.616182183
41738,41.688265631,-87.642253004
14821,40.615535159,-74.031373897
3539,40.648410531,-73.9628764939999
31225,40.8830737320001,-73.9072411989999
35932,41.877180723,-87.774551521
23663,40.8312419850001,-73.872008885
46031,41.889561428,-87.620196651
41528,41.949563831,-87.712793943
1536,40.681516951,-73.952420278
45869,41.837885238,-87.658010519
35120,41.926511546,-87.710106985
13709,40.6075465760001,-74.0022991709999
30617,40.8123721060001,-73.890758158
30478,40.757021175,-73.8818250739999
51684,41.766062204,-87.683279663
55480,41.928473459,-87.648868318
21169,40.837484497,-73.914677131
39873,41.834645561,-87.646199465
7701,40.6839549640001,-73.954030234
36297,41.845841343,-87.707514006
39442,41.956490638,-87.746267258
7783,40.734544763,-73.8905249169999
42678,41.819179395,-87.627728317
16867,40.7382749990001,-73.8695532419999
17386,40.6838955160001,-73.9984762829999
33812,40.7913762850001,-73.8045630129999
38726,41.805679494,-87.58425861
39526,41.751505533,-87.583994603
30993,40.683944431,-73.912273957
39649,41.907685373,-87.682274696
35021,41.858568011,-87.710319284
50761,41.778382734,-87.698245675
52860,41.740289839,-87.552708981
20332,40.6606651920001,-73.880878428
48674,41.773405326,-87.625143469
14535,40.8231793940001,-73.9416855539999
4540,40.6047669810001,-73.94562168
4233,40.6560675000001,-73.959967346
43078,41.748729464,-87.599051693
50825,41.922351075,-87.705532283
6761,40.6951401680001,-73.89560583
49594,41.830538047,-87.614471334
14664,40.676510959,-73.744429694
7950,40.6852476700001,-73.984605299
801,40.720625102,-73.9857407279999
15873,40.811043516,-73.855683219
9483,40.604194889,-74.120759516
45328,41.953591941,-87.73284591
22886,40.642701759,-73.912800217
2483,40.82466041,-73.8772968339999
15722,40.716621183,-73.993262914
23722,40.903669963,-73.843725187
44819,41.784656697,-87.688973161
24891,40.6413677730001,-73.994301047
7296,40.7603368490001,-73.993106885
15236,40.7411889570001,-73.9422841799999
1840,40.756249569,-73.878863042
34412,40.7653438090001,-73.9764715279999
2891,40.7402022430001,-73.751391849
28384,40.764331145,-73.977197482
42431,41.913817218,-87.678630209
17351,40.7091438370001,-73.818211166
36100,41.809263923,-87.694236023
52986,41.744887957,-87.602576616
14998,40.7476412070001,-73.858852156
15847,40.744878068,-73.876281712
35036,41.902448829,-87.69934296
13485,40.7366416360001,-73.9992292429999
31139,40.675165314,-73.8914155099999
30271,40.6941929980001,-73.786229337
25794,40.5940622700001,-73.958834279
17317,40.61398769,-73.9708844419999
54724,41.836919808,-87.722308788
39008,41.980426688,-87.659982016
28674,40.6803161440001,-74.006750731
25599,40.727880306,-73.9958667239999
39792,41.778749762,-87.687290803
33258,40.908938101,-73.898884174
8381,40.735211323,-73.9916913979999
25471,40.6992518480001,-73.9547373629999
10028,40.7445763860001,-73.876506021
53205,41.826524987,-87.608209181
46725,41.751889626,-87.547822582
5538,40.6686561830001,-73.928349662
15045,40.8835838950001,-73.8628056009999
18142,40.6185114570001,-73.937361787
51111,41.688914655,-87.626235659
29398,40.659131465,-73.905137743
52319,41.9647971,-87.649998238
47876,41.744371806,-87.647503635
26087,40.8607599150001,-73.8231472049999
37653,41.902492492,-87.737211376
10059,40.8588574140001,-73.885953294
568,40.699539271,-73.91103807
42185,41.835736867,-87.660414645
45499,41.983689212,-87.66982317
28243,40.7811982360001,-73.959614086
2934,40.687482844,-73.851227067
49619,41.899308857,-87.769197805
22651,40.758697801,-73.9424675389999
24949,40.726848122,-73.992717086
53742,41.857306906,-87.680891801
26741,40.6857273850001,-73.872829039
38393,41.691705964,-87.633912234
3076,40.713482099,-73.759221732
5641,40.8878493380001,-73.831827432
40806,41.716835764,-87.572163818
42722,41.799523932,-87.76738557
8991,40.7430248630001,-73.984303247
10877,40.6917893090001,-73.775094441
49864,41.711058662,-87.673297249
8827,40.767925383,-73.985716162
32871,40.59979961,-73.9315456539999
29526,40.7667839270001,-73.878883592
41224,41.765093781,-87.611621138
25257,40.7413079070001,-73.752445074
20618,40.7611812700001,-73.960839103
29357,40.6959412680001,-73.904667047
23625,40.8159345830001,-73.884935801
14086,40.6344614120001,-74.118439966
3781,40.704828988,-73.814724412
11220,40.7530862410001,-73.854004113
11931,40.7023458910001,-73.811907354
11472,40.829801108,-73.913422263
10588,40.7038826530001,-73.9125506789999
40104,41.863967977,-87.618770371
18628,40.7476176700001,-73.97382515
52027,41.725301159,-87.662777142
31691,40.754717418,-73.875740072
45827,41.793442695,-87.632968635
34510,41.75906511,-87.560647478
52238,41.956280648,-87.692133237
25963,40.616814543,-73.983198306
29989,40.7141423670001,-73.989338511
46047,41.885871785,-87.632452147
41805,41.800903483,-87.584530624
8518,40.7225151750001,-73.978817202
29651,40.5952305490001,-73.797420586
28431,40.7451054630001,-73.705298575
10716,40.742681357,-73.863337534
30205,40.776603218,-73.958688947
11747,40.788681845,-73.974292917
15157,40.6648912680001,-73.7319303089999
46982,41.797037262,-87.65252411
51784,41.720072664,-87.675977882
48637,41.873617411,-87.711821758
24424,40.8357325800001,-73.9212854259999
42742,41.919336022,-87.737627833
22465,40.7299798510001,-73.9921394519999
29980,40.6052211910001,-73.9885960189999
47393,41.764425761,-87.567360628
36027,41.754490331,-87.582160413
51566,41.877462304,-87.763166031
14882,40.6567322130001,-73.8709741289999
12171,40.703998067,-73.761456063
26349,40.8131073500001,-73.938479179
38913,41.929743818,-87.684273777
39469,41.979498742,-87.839052959
45998,41.888676095,-87.636913058
25412,40.578588376,-73.988398971
7973,40.6852480140001,-73.838576185
51789,41.905883264,-87.720321808
15426,40.69546969,-73.7791570539999
14361,40.728075254,-73.998955135
41701,41.864422417,-87.710486394
24514,40.8039574270001,-73.952134096
17189,40.752410109,-73.9743033029999
38692,41.839811264,-87.719547288
20350,40.817237048,-73.816181749
22856,40.7734989940001,-73.7464042729999
29033,40.8405531940001,-73.873039053
46515,41.946290972,-87.654298191
