Location_ID,Latitude,Longitude
6832,42.28293127,-71.13256817
6833,42.28600136,-71.05477957
6834,42.31278135,-71.05845956
6835,42.28858636,-71.08774956
6836,42.34811135,-71.06779956
6837,42.29680135,-71.05652956
6838,42.31511635,-71.08670455
6839,42.36717634,-71.05816956
6840,42.34040135,-71.05716957
6841,42.29725136,-71.08727456
6842,42.37250634,-71.04156457
6843,42.28928136,-71.07583456
6844,42.28442636,-71.04915456
6845,42.37566192,-71.05489552
6846,42.30713854,-71.08403115
6847,42.28218137,-71.13664954
6848,42.26318137,-71.09806956
6849,42.34333635,-71.07475456
6850,42.33968135,-71.09085455
6851,42.31424135,-71.08297456
6852,42.34047365,-71.14372928
6853,42.33345945,-71.10506921
6854,42.33363135,-71.10085955
6855,42.32021135,-71.08762955
6856,42.28511136,-71.06671957
6857,42.31024685,-71.09247923
6858,42.28603636,-71.05729956
6859,42.30773635,-71.06971956
6860,42.31636136,-71.08289956
6861,42.31498136,-71.08193956
6862,42.33013548,-71.03914159
6863,42.31894135,-71.07775956
6864,42.33689635,-71.09779455
6865,42.37818134,-71.06781956
6866,42.33721135,-71.03961457
6867,42.37843634,-71.05725456
6868,42.31007427,-71.12458585
6869,42.30152392,-71.07200849
6870,42.34593551,-71.06480039
6871,42.32366635,-71.06785956
6872,42.29888136,-71.06382957
6873,42.33175135,-71.04252457
6874,42.26172137,-71.10224956
6875,42.32196235,-71.08349655
6876,42.37896134,-71.05932957
6877,42.36610634,-71.03776457
6878,42.28813781,-71.0948495
6879,42.30282135,-71.07811956
6880,42.37906134,-71.02982957
6881,42.30438135,-71.07994456
6882,42.29986777,-71.07349643
6883,42.28237137,-71.09197956
6884,42.28874136,-71.08380956
6885,42.36407634,-71.05646956
6886,42.30031136,-71.06624957
6887,42.36029135,-71.06775956
6888,42.30720139,-71.06933548
6889,42.29509636,-71.16405953
6890,42.28972228,-71.15788065
6891,42.28899136,-71.16301954
6892,42.35372635,-71.14664453
6893,42.26637136,-71.10366455
6894,42.29241136,-71.16149953
6895,42.3129418,-71.07501422
6896,42.29271136,-71.05884457
6897,42.28178637,-71.15261952
6898,42.30227136,-71.06955957
6899,42.37865318,-71.02893687
6900,42.29189136,-71.09582956
6901,42.35669135,-71.05148957
6902,42.28073086,-71.07141057
6903,42.29729135,-71.06102456
6904,42.35100135,-71.04393957
6905,42.38858134,-71.00363958
6906,42.35079135,-71.06136957
6907,42.30988136,-71.07960956
6908,42.30271136,-71.12545954
6909,42.29648136,-71.12927955
6910,42.27414422,-71.13749755
6911,42.26537111,-71.09626529
6912,42.36014634,-71.07001456
6913,42.34914635,-71.10021455
6914,42.29805136,-71.05773457
6915,42.30463136,-71.10687955
6916,42.31357136,-71.09796955
6917,42.32512635,-71.10517955
6918,42.28009137,-71.09273956
6919,42.35087906,-71.13422819
6920,42.28854136,-71.08839455
6921,42.31464635,-71.09120955
6922,42.27795136,-71.09246955
6923,42.28643136,-71.12812955
6924,42.32577015,-71.07461497
6925,42.35468635,-71.12563454
6926,42.37468644,-71.06124421
6927,42.35772658,-71.07049681
6928,42.36359302,-71.06654717
6929,42.31777635,-71.11283955
6930,42.25561137,-71.12556955
6931,42.34682134,-71.07087956
6932,42.31135135,-71.05460457
6933,42.30788428,-71.06338452
6934,42.26825636,-71.16380453
6935,42.28616136,-71.13973454
6936,42.28934136,-71.13372454
6937,42.29090136,-71.07166956
6938,42.27656636,-71.06688456
6939,42.33675135,-71.08713956
6940,42.32552635,-71.10816454
6941,42.27718532,-71.09191575
6942,42.31705135,-71.09823455
6943,42.31739136,-71.07040957
6944,42.32221635,-71.05497956
6945,42.38544134,-71.01037958
6946,42.33459135,-71.04419957
6947,42.29493636,-71.11907454
6948,42.33931135,-71.14707953
6949,42.31580635,-71.05967956
6950,42.25496636,-71.12424954
6951,42.36704135,-71.05429957
6952,42.35923135,-71.14065453
6953,42.29787136,-71.04949957
6954,42.35878634,-71.05695448
6955,42.33410135,-71.09550955
6956,42.29202661,-71.06796812
6957,42.33707135,-71.05181956
6958,42.31351635,-71.05764456
6959,42.37347634,-71.06316956
6960,42.2687547,-71.10659259
6961,42.34920135,-71.14951953
6962,42.38444134,-71.07537456
6963,42.35011135,-71.13364954
6964,42.31776135,-71.07209956
6965,42.29735039,-71.11662001
6966,42.28743244,-71.12297108
6967,42.26386636,-71.10789955
6968,42.27445636,-71.07202956
6969,42.28826136,-71.07653956
6970,42.34860135,-71.06789956
6971,42.26762554,-71.09847937
6972,42.31130776,-71.08609814
6973,42.28925636,-71.08989956
6974,42.36388134,-71.05564957
6975,42.34628135,-71.16215453
6976,42.32402374,-71.1089233
6977,42.35085135,-71.08274956
6978,42.28481701,-71.12559741
6979,42.31920606,-71.06784539
6980,42.31415136,-71.07641956
6981,42.31955136,-71.07064956
6982,42.23707024,-71.13138537
6983,42.30448135,-71.10852954
6984,42.35046635,-71.15481453
6985,42.31368135,-71.06330957
6986,42.35465114,-71.13045046
6987,42.31625107,-71.07485812
6988,42.37990134,-71.03578957
6989,42.35106135,-71.06606957
6990,42.2889387,-71.08544022
6991,42.29557136,-71.07426956
6992,42.28794439,-71.05622142
6993,42.35752841,-71.05408157
6994,42.37032134,-71.03514457
6995,42.28099136,-71.12397954
6996,42.26350136,-71.15466954
6997,42.28988136,-71.05508456
6998,42.31269135,-71.10670455
6999,42.33531635,-71.09467455
7000,42.31284872,-71.08209967
7001,42.31290136,-71.06130455
7002,42.35106135,-71.14009453
7003,42.28953136,-71.07766956
7004,42.33724135,-71.04728957
7005,42.26548442,-71.1683507
7006,42.27835136,-71.11916455
7007,42.34952135,-71.09738955
7008,42.31371635,-71.09819455
7009,42.24524696,-71.13469031
7010,42.28051136,-71.12546454
7011,42.32976547,-71.05248859
7012,42.2779534,-71.14326472
7013,42.38341134,-71.01622958
7014,42.26729136,-71.09372455
7015,42.35079135,-71.13610954
7016,42.34066486,-71.15775491
7017,42.29425635,-71.05969456
7018,42.28749702,-71.12185768
7019,42.34166547,-71.16012766
7020,42.33918135,-71.07523956
7021,42.34075635,-71.08913955
7022,42.24003137,-71.14127454
7023,42.28799136,-71.08722956
7024,42.32837135,-71.05258957
7025,42.31036135,-71.10670455
7026,42.28894135,-71.05562957
7027,42.35541635,-71.15794953
7028,42.29123245,-71.05447068
7029,42.34069135,-71.04858957
7030,42.23952907,-71.13592423
7031,42.3194284,-71.09467816
7032,42.35562635,-71.15378453
7033,42.26317136,-71.15456953
7034,42.26488636,-71.16059953
7035,42.32845135,-71.09038956
7036,42.29324636,-71.06722456
7037,42.29424136,-71.05487957
7038,42.35835134,-71.06471456
7039,42.28818636,-71.09023955
7040,42.28480136,-71.09115956
7041,42.36338134,-71.05598456
7042,42.34743135,-71.06858956
7043,42.38159634,-71.02258957
7044,42.32496225,-71.08511311
7045,42.34391354,-71.09485764
7046,42.31159038,-71.06309614
7047,42.31012136,-71.06259957
7048,42.31917136,-71.10730955
7049,42.31164136,-71.07364956
7050,42.28240136,-71.14473454
7051,42.33325135,-71.07751956
7052,42.34916635,-71.09888955
7053,42.28703136,-71.07894956
7054,42.27884136,-71.08013956
7055,42.31712135,-71.06492456
7056,42.31439136,-71.05998957
7057,42.35487635,-71.14666454
7058,42.33176135,-71.10957955
7059,42.28329875,-71.15833468
7060,42.32596599,-71.08953552
7061,42.31293653,-71.1097264
7062,42.36808134,-71.03604456
7063,42.35284634,-71.08116955
7064,42.2714674,-71.07566757
7065,42.38424134,-71.07859955
7066,42.31728113,-71.09145385
7067,42.28084619,-71.11892631
7068,42.27625781,-71.07958951
7069,42.35174635,-71.16590953
7070,42.35196135,-71.14183953
7071,42.34864634,-71.06086956
7072,42.29456836,-71.11643074
7073,42.27915136,-71.08795456
7074,42.30638135,-71.06327956
7075,42.32074635,-71.08399455
7076,42.31872845,-71.09067134
7077,42.27507008,-71.06289228
7078,42.26996151,-71.14791073
7079,42.2738858,-71.06446596
7080,42.28065221,-71.06041123
7081,42.33304635,-71.04042457
7082,42.33040135,-71.05020957
7083,42.33565135,-71.03438957
7084,42.27936137,-71.07662457
7085,42.23629637,-71.13229955
7086,42.35154135,-71.11855954
7087,42.28335589,-71.09631828
7088,42.34668635,-71.10487955
7089,42.33061306,-71.05270757
7090,42.35881634,-71.06722456
7091,42.30574665,-71.08377542
7092,42.32299135,-71.08783956
7093,42.33745135,-71.05241957
7094,42.36725135,-71.05806957
7095,42.27193137,-71.07124957
7096,42.34006635,-71.16016953
7097,42.35005635,-71.10770954
7098,42.34783135,-71.07868956
7099,42.28644136,-71.06203957
7100,42.31920135,-71.06615456
7101,42.32593135,-71.08355955
7102,42.33403135,-71.02918958
7103,42.29867136,-71.08664956
7104,42.31889635,-71.06335956
7105,42.33012135,-71.04765957
7106,42.31460136,-71.08831956
7107,42.27859636,-71.17144953
7108,42.35245634,-71.08095955
7109,42.37603634,-71.03576457
7110,42.31702463,-71.10602792
7111,42.29944135,-71.08358955
7112,42.33803135,-71.04240957
7113,42.28985136,-71.06369957
7114,42.28790088,-71.05000759
7115,42.34687135,-71.13863954
7116,42.28478283,-71.15586746
7117,42.31691026,-71.06993692
7118,42.30672135,-71.11525955
7119,42.33971635,-71.05114956
7120,42.28500136,-71.09480455
7121,42.36467944,-71.03078025
7122,42.30112135,-71.08329956
7123,42.33957135,-71.04993957
7124,42.34368135,-71.07786956
7125,42.38503634,-71.01374458
7126,42.28801136,-71.08025956
7127,42.34542135,-71.07021956
7128,42.27589136,-71.11976955
7129,42.26212444,-71.16420611
7130,42.31622136,-71.07817956
7131,42.29283635,-71.05424457
7132,42.29915272,-71.07253764
7133,42.33501635,-71.10625955
7134,42.38099634,-71.06209956
7135,42.36241634,-71.06892456
7136,42.30986135,-71.05739456
7137,42.2951364,-71.06315763
7138,42.33744135,-71.07566956
7139,42.27129137,-71.10481956
7140,42.24385448,-71.12156972
7141,42.29019629,-71.03978185
7142,42.34318635,-71.08985955
7143,42.39008445,-71.00894488
7144,42.30284136,-71.08522956
7145,42.27998137,-71.11901955
7146,42.28521136,-71.06879957
7147,42.38137135,-71.03767957
7148,42.37734134,-71.03101958
7149,42.33367135,-71.09315455
7150,42.38325634,-71.01436957
7151,42.33549635,-71.08302455
7152,42.30985635,-71.06558456
7153,42.28517902,-71.10972102
7154,42.29451135,-71.04807957
7155,42.31780135,-71.06684957
7156,42.32481878,-71.05335509
7157,42.29107635,-71.06738956
7158,42.28056636,-71.07432456
7159,42.28145637,-71.07757457
7160,42.32264635,-71.05726456
7161,42.38658634,-71.00693958
7162,42.34535135,-71.07585956
7163,42.34928134,-71.07209956
7164,42.37987634,-71.06201957
7165,42.25720174,-71.11269349
7166,42.28451136,-71.12391455
7167,42.27104636,-71.09752456
7168,42.31699135,-71.05669956
7169,42.27189136,-71.07152456
7170,42.29462497,-71.12284463
7171,42.37929134,-71.05159456
7172,42.34679134,-71.06896456
7173,42.37167959,-71.04041475
7174,42.35468634,-71.06276456
7175,42.35869634,-71.13310454
7176,42.2969917,-71.08364777
7177,42.32121635,-71.08177455
7178,42.35383135,-71.06222957
7179,42.29836092,-71.07810014
7180,42.37422405,-71.05643275
7181,42.37656134,-71.06580956
7182,42.34416635,-71.08983955
7183,42.28450636,-71.09125955
7184,42.30420563,-71.1137045
7185,42.32725635,-71.09272455
7186,42.36318809,-71.0569232
7187,42.30019152,-71.07833739
7188,42.32804135,-71.05484957
7189,42.34713135,-71.10327955
7190,42.33228135,-71.08533956
7191,42.38721512,-71.00769182
7192,42.27734636,-71.07937456
7193,42.35415197,-71.1237444
7194,42.32359135,-71.07618956
7195,42.28218136,-71.12301454
7196,42.30438135,-71.11467954
7197,42.3250952,-71.09911591
7198,42.38428634,-71.01383458
7199,42.31028635,-71.10372455
7200,42.34095635,-71.14719453
7201,42.30900635,-71.08560956
7202,42.34539135,-71.08951955
7203,42.36985134,-71.03829457
7204,42.33162389,-71.07398846
7205,42.30168135,-71.05301956
7206,42.33143135,-71.09810455
7207,42.34453635,-71.07685956
7208,42.24535972,-71.1198424
7209,42.30057136,-71.05920957
7210,42.32951135,-71.03598958
7211,42.34868134,-71.06904956
7212,42.33466635,-71.04029957
7213,42.33346135,-71.05700957
7214,42.35991795,-71.05190225
7215,42.31498228,-71.11333517
7216,42.36551134,-71.03428957
7217,42.34386135,-71.06562956
7218,42.36846134,-71.03514457
7219,42.35233135,-71.06411957
7220,42.33775635,-71.14741453
7221,42.35710134,-71.05589456
7222,42.27557103,-71.16026536
7223,42.33731135,-71.05384956
7224,42.29623136,-71.06715957
7225,42.34181135,-71.07565956
7226,42.33239135,-71.05359957
7227,42.36683634,-71.05650956
7228,42.32163135,-71.05496957
7229,42.32923635,-71.08198955
7230,42.27280159,-71.06528636
7231,42.32170135,-71.10993455
7232,42.33809135,-71.07521956
7233,42.29548136,-71.05649456
7234,42.31498135,-71.06592956
7235,42.32795635,-71.05257456
7236,42.34724457,-71.04988343
7237,42.34724135,-71.10539955
7238,42.32691135,-71.05280957
7239,42.32482135,-71.09043455
7240,42.35595635,-71.14920453
7241,42.30856135,-71.08311956
7242,42.24322137,-71.13250454
7243,42.31407691,-71.07193665
7244,42.28646636,-71.09008955
7245,42.29519636,-71.09271956
7246,42.30896136,-71.08446956
7247,42.27772136,-71.11940955
7248,42.37076134,-71.03928957
7249,42.32444136,-71.05810456
7250,42.34065135,-71.09109455
7251,42.35480135,-71.07482956
7252,42.28195636,-71.11424954
7253,42.31182635,-71.10349955
7254,42.36531634,-71.05566456
7255,42.28399136,-71.11564955
7256,42.28657136,-71.09059956
7257,42.27062882,-71.08746753
7258,42.38226134,-71.06930956
7259,42.25245662,-71.14316274
7260,42.29591136,-71.05446957
7261,42.33960135,-71.06489956
7262,42.37770634,-71.06723956
7263,42.32660843,-71.07598645
7264,42.30024135,-71.06837956
7265,42.31922053,-71.11042293
7266,42.28790136,-71.08511456
7267,42.29570027,-71.07505172
7268,42.31818635,-71.06656956
7269,42.29278353,-71.06417043
7270,42.36114134,-71.06574956
7271,42.31106136,-71.10192955
7272,42.37874134,-71.06183957
7273,42.32638197,-71.10179027
7274,42.28678636,-71.09351955
7275,42.34342135,-71.14161453
7276,42.29321065,-71.15285368
7277,42.28720136,-71.09037956
7278,42.30929635,-71.06609456
7279,42.31542135,-71.05668957
7280,42.33953135,-71.10143455
7281,42.28393636,-71.11506456
7282,42.31929135,-71.07732456
7283,42.37423134,-71.06767456
7284,42.33595635,-71.08301455
7285,42.31834635,-71.06814956
7286,42.33265635,-71.05318956
7287,42.30125136,-71.08574956
7288,42.32356135,-71.08407956
7289,42.32464098,-71.09531387
7290,42.30294636,-71.13174954
7291,42.28391136,-71.13086954
7292,42.31561135,-71.10941955
7293,42.36242134,-71.06053956
7294,42.30091635,-71.07879456
7295,42.36353249,-71.0635889
7296,42.30448136,-71.05595957
7297,42.33245135,-71.05167957
7298,42.30147635,-71.06252456
7299,42.32498135,-71.08562955
7300,42.30198136,-71.06348957
7301,42.30864635,-71.08817456
7302,42.33574635,-71.05311956
7303,42.28676136,-71.04037457
7304,42.36812134,-71.04024457
7305,42.29990201,-71.04967316
7306,42.31163136,-71.07098956
7307,42.29188436,-71.12921706
7308,42.30335635,-71.06826956
7309,42.29216543,-71.16241638
7310,42.33933635,-71.07541456
7311,42.37247477,-71.06316969
7312,42.27773056,-71.14746148
7313,42.27980539,-71.15077333
7314,42.27826136,-71.08190956
7315,42.3431257,-71.07988585
7316,42.31385127,-71.0665341
7317,42.26239637,-71.10173454
7318,42.32488635,-71.07968956
7319,42.32095135,-71.09680455
7320,42.35396635,-71.14952453
7321,42.33380635,-71.09376955
7322,42.25787137,-71.16113454
7323,42.36181639,-71.0625719
7324,42.25676136,-71.12647954
7325,42.31961282,-71.0403237
7326,42.28632636,-71.10888455
7327,42.32077966,-71.10550001
7328,42.32243135,-71.08627455
7329,42.27296137,-71.14373954
7330,42.30906136,-71.12081955
7331,42.33042135,-71.10266455
7332,42.36516634,-71.05836456
7333,42.27662139,-71.09753489
7334,42.29395135,-71.05900456
7335,42.38815134,-71.00646958
7336,42.30669136,-71.10268955
7337,42.29025136,-71.06599956
7338,42.30281135,-71.06808456
7339,42.32647469,-71.0958005
7340,42.33778635,-71.09785455
7341,42.29758674,-71.04893644
7342,42.31586635,-71.10554455
7343,42.33579135,-71.07741955
7344,42.34496135,-71.09802955
7345,42.32435135,-71.07986455
7346,42.34921634,-71.07101956
7347,42.30299636,-71.11402455
7348,42.35503634,-71.05759456
7349,42.32959135,-71.08461956
7350,42.28372613,-71.08939675
7351,42.31658136,-71.10310955
7352,42.36114135,-71.06694957
7353,42.29050635,-71.05544956
7354,42.3836408,-71.07515922
7355,42.30416135,-71.06555956
7356,42.37030634,-71.03722957
7357,42.33697135,-71.09727455
7358,42.31266136,-71.08010956
7359,42.31526135,-71.06115456
7360,42.34855634,-71.08383955
7361,42.30622136,-71.06702957
7362,42.24991564,-71.11695247
7363,42.28948864,-71.10240599
7364,42.33415135,-71.09564455
7365,42.33295135,-71.04780956
7366,42.30585356,-71.06666005
7367,42.26453746,-71.10429181
7368,42.28860136,-71.06411456
7369,42.26746399,-71.10914974
7370,42.28875136,-71.07113956
7371,42.33368135,-71.05439957
7372,42.33889673,-71.09283484
7373,42.32057136,-71.11289455
7374,42.26701337,-71.12649909
7375,42.31199136,-71.05443957
7376,42.38990133,-70.99965958
7377,42.30535136,-71.06146957
7378,42.31570136,-71.05815956
7379,42.32366135,-71.08519955
7380,42.31941482,-71.05820362
7381,42.34876135,-71.08394956
7382,42.2629026,-71.11916241
7383,42.38581134,-71.07262456
7384,42.34870135,-71.07500956
7385,42.35228135,-71.04660957
7386,42.31213135,-71.11736454
7387,42.31579135,-71.06050456
7388,42.29144136,-71.11787454
7389,42.33033635,-71.05759956
7390,42.33810135,-71.09479955
7391,42.35236135,-71.13800954
7392,42.31300136,-71.10097955
7393,42.26062572,-71.11521818
7394,42.34813023,-71.09155288
7395,42.30984635,-71.10548955
7396,42.29294635,-71.05077457
7397,42.36392042,-71.05234202
7398,42.33967135,-71.07958956
7399,42.34128135,-71.07203956
7400,42.33780135,-71.07731956
7401,42.33078135,-71.05030456
7402,42.35371635,-71.15061453
7403,42.31584136,-71.07823956
7404,42.31477136,-71.08686956
7405,42.33202635,-71.08554955
7406,42.28937636,-71.05356457
7407,42.30369582,-71.11350347
7408,42.25063636,-71.11201455
7409,42.32354136,-71.11511955
7410,42.32247136,-71.10188955
7411,42.33151069,-71.04618371
7412,42.29694135,-71.06270456
7413,42.32360635,-71.08255955
7414,42.31871635,-71.06660456
7415,42.29968136,-71.11501955
7416,42.34873634,-71.06542956
7417,42.37366462,-71.06478623
7418,42.26354636,-71.10237955
7419,42.33626135,-71.14942953
7420,42.28958136,-71.06833957
7421,42.27916136,-71.06615456
7422,42.37672134,-71.06603456
7423,42.25771136,-71.12245954
7424,42.31609135,-71.08713455
7425,42.28263678,-71.07886812
7426,42.34201928,-71.05877828
7427,42.24238637,-71.14125454
7428,42.32536113,-71.09663611
7429,42.39067077,-71.00499467
7430,42.36421134,-71.05552456
7431,42.30844135,-71.06363956
7432,42.37226054,-71.03603323
7433,42.27609636,-71.16705453
7434,42.31166781,-71.04994445
7435,42.33271135,-71.08500956
7436,42.28661636,-71.05554957
7437,42.34763251,-71.1546021
7438,42.29416136,-71.07931956
7439,42.28780636,-71.15240953
7440,42.30936135,-71.08761955
7441,42.3772897,-71.05704334
7442,42.34549135,-71.07169456
7443,42.26678136,-71.11755955
7444,42.33564635,-71.07045456
7445,42.32004567,-71.08523958
7446,42.35628642,-71.05777248
7447,42.27280636,-71.10839955
7448,42.27792136,-71.09084455
7449,42.28655528,-71.0615383
7450,42.38028134,-71.02758957
7451,42.37860224,-71.05239565
7452,42.33129135,-71.07489956
7453,42.31934163,-71.08445465
7454,42.34880135,-71.06654956
7455,42.33755135,-71.05095956
7456,42.33428192,-71.11001006
7457,42.24058137,-71.14141954
7458,42.30925635,-71.10243955
7459,42.28587532,-71.122665
7460,42.27845744,-71.07780436
7461,42.38424706,-71.02244962
7462,42.3050391,-71.07593537
7463,42.28201136,-71.07126956
7464,42.36377634,-71.05641956
7465,42.30971516,-71.12402053
7466,42.32285135,-71.10974955
7467,42.37720634,-71.06149456
7468,42.34796134,-71.06252956
7469,42.27157376,-71.10566002
7470,42.28248136,-71.06370457
7471,42.35528635,-71.16133953
7472,42.33034135,-71.07830956
7473,42.29166011,-71.09098219
7474,42.31855059,-71.10110777
7475,42.29968136,-71.05716957
7476,42.28396136,-71.08191956
7477,42.34867134,-71.07671455
7478,42.31348635,-71.09489455
7479,42.32287135,-71.08791955
7480,42.34979635,-71.14653453
7481,42.35250135,-71.13543454
7482,42.26815636,-71.10918455
7483,42.33042779,-71.09682788
7484,42.37912999,-71.07417538
7485,42.35123135,-71.05617957
7486,42.33951635,-71.08363455
7487,42.38061134,-71.02563457
7488,42.27923136,-71.05931457
7489,42.36069134,-71.14625953
7490,42.33391135,-71.08503955
7491,42.32359143,-71.10936958
7492,42.26326137,-71.12563955
7493,42.30330103,-71.11464925
7494,42.28851136,-71.11562955
7495,42.3187151,-71.07562871
7496,42.36644634,-71.05651956
7497,42.29622636,-71.06356957
7498,42.34169,-71.14196184
7499,42.32886135,-71.10238455
7500,42.33592635,-71.04427957
7501,42.26457137,-71.11548955
7502,42.2960216,-71.05299667
7503,42.35248635,-71.14661953
7504,42.25908137,-71.12600955
7505,42.35992134,-71.07220956
7506,42.35942134,-71.06637956
7507,42.28712352,-71.10591187
7508,42.30439136,-71.06947957
7509,42.30245635,-71.06378456
7510,42.35390134,-71.05305456
7511,42.34291791,-71.07135417
7512,42.33836135,-71.07428956
7513,42.27035636,-71.10014955
7514,42.36950135,-71.03330958
7515,42.32978135,-71.10553954
7516,42.33828135,-71.02723958
7517,42.28514136,-71.08998956
7518,42.33294635,-71.04940457
7519,42.34840134,-71.06823956
7520,42.33406135,-71.04491457
7521,42.30978567,-71.06365442
7522,42.34534635,-71.06508956
7523,42.32512992,-71.07671944
7524,42.35607135,-71.13137954
7525,42.28209136,-71.08157956
7526,42.33509635,-71.10765954
7527,42.31760135,-71.10738955
7528,42.32807135,-71.09972455
7529,42.34534135,-71.08022956
7530,42.31266635,-71.07005956
7531,42.30876635,-71.10211455
7532,42.37910634,-71.06591955
7533,42.23874666,-71.1373415
7534,42.31259598,-71.1080801
7535,42.28163136,-71.07597956
7536,42.35082135,-71.12660954
7537,42.31432635,-71.08165955
7538,42.32563635,-71.09990955
7539,42.37319134,-71.03668457
7540,42.32130136,-71.08568956
7541,42.32855135,-71.05658956
7542,42.31946149,-71.10489376
7543,42.30455559,-71.12571022
7544,42.36471634,-71.12765454
7545,42.34629634,-71.08061455
7546,42.34907135,-71.15297953
7547,42.28741136,-71.08786955
7548,42.34210135,-71.08742955
7549,42.33763135,-71.03998957
7550,42.34841635,-71.13802453
7551,42.31346136,-71.08456955
7552,42.23332637,-71.13198454
7553,42.27905137,-71.17560953
7554,42.27972513,-71.17626545
7555,42.28325136,-71.09168956
7556,42.35250634,-71.05994456
7557,42.31599136,-71.06273957
7558,42.33739135,-71.03082457
7559,42.31824135,-71.08197456
7560,42.25523636,-71.12421455
7561,42.35947134,-71.12769954
7562,42.30449136,-71.07942956
7563,42.23804787,-71.13256756
7564,42.30420635,-71.06380956
7565,42.32946096,-71.09147342
7566,42.34011135,-71.16085953
7567,42.28178136,-71.07603956
7568,42.33097135,-71.03980957
7569,42.34071135,-71.07768456
7570,42.29277604,-71.04778011
7571,42.34895635,-71.08403955
7572,42.32861135,-71.05259957
7573,42.34588135,-71.07957956
7574,42.29187636,-71.13441454
7575,42.31674135,-71.06275456
7576,42.29310866,-71.12287369
7577,42.27618136,-71.13988454
7578,42.29448136,-71.05245957
7579,42.37967134,-71.02624457
7580,42.33405135,-71.07755956
7581,42.31779635,-71.06069956
7582,42.33365135,-71.09755455
7583,42.35876135,-71.07171956
7584,42.29904136,-71.07984956
7585,42.35051205,-71.13345954
7586,42.31385635,-71.06593956
7587,42.29717749,-71.06684406
7588,42.29234636,-71.05483957
7589,42.34800634,-71.06827956
7590,42.34198135,-71.07536956
7591,42.33448635,-71.02713957
7592,42.32061135,-71.09109455
7593,42.32264769,-71.08545612
7594,42.34273135,-71.10318955
7595,42.33818135,-71.03341958
7596,42.31623135,-71.06118956
7597,42.33017135,-71.09254956
7598,42.35968306,-71.1294758
7599,42.29404233,-71.16406038
7600,42.27860137,-71.13274954
7601,42.33995135,-71.09018955
7602,42.31192635,-71.07432455
7603,42.33201635,-71.10686455
7604,42.35858501,-71.13233637
7605,42.32018731,-71.06308038
7606,42.26889638,-71.10810451
7607,42.28123636,-71.07110456
7608,42.33848635,-71.08443455
7609,42.28788947,-71.06197348
7610,42.31394135,-71.05565956
7611,42.35275134,-71.12504954
7612,42.30434136,-71.07693956
7613,42.33465135,-71.04147958
7614,42.29478636,-71.06621456
7615,42.31688219,-71.10394736
7616,42.28246339,-71.04724014
7617,42.29458135,-71.07433456
7618,42.27527136,-71.12670954
7619,42.33939496,-71.14939066
7620,42.31290135,-71.04954957
7621,42.30645135,-71.11513955
7622,42.25591636,-71.11068454
7623,42.30824635,-71.11550954
7624,42.28785636,-71.07991456
7625,42.31713135,-71.10810955
7626,42.33387135,-71.03990958
7627,42.34383634,-71.05722456
7628,42.25972136,-71.15880454
7629,42.30647136,-71.11689955
7630,42.34711634,-71.06284456
7631,42.33671135,-71.07900956
7632,42.32245547,-71.10761109
7633,42.32731635,-71.10076955
7634,42.34985135,-71.10427955
7635,42.29420136,-71.11980454
7636,42.28777018,-71.03932498
7637,42.24396137,-71.11903955
7638,42.30799135,-71.08868456
7639,42.33886135,-71.08263955
7640,42.33716135,-71.05276957
7641,42.35751842,-71.13078741
7642,42.35357134,-71.12285954
7643,42.31501635,-71.09545955
7644,42.28529636,-71.16567453
7645,42.24559637,-71.12075455
7646,42.26175136,-71.12204454
7647,42.34167635,-71.06658956
7648,42.25265066,-71.1392881
7649,42.33832135,-71.08468956
7650,42.29426136,-71.06820456
7651,42.33186135,-71.05698957
7652,42.33766635,-71.08336955
7653,42.29249515,-71.11285859
7654,42.33257135,-71.05065956
7655,42.24824637,-71.11956955
7656,42.29080136,-71.07790956
7657,42.35034127,-71.09289705
7658,42.3200179,-71.11631921
7659,42.30992661,-71.04685515
7660,42.34086538,-71.07961648
7661,42.30964136,-71.07524956
7662,42.35061135,-71.05095957
7663,42.33316635,-71.03293457
7664,42.39099785,-71.00399533
7665,42.37707134,-71.05717957
7666,42.36727134,-71.05646456
7667,42.29707509,-71.09096727
7668,42.33815135,-71.09667455
7669,42.29357136,-71.05508957
7670,42.25775585,-71.12762631
7671,42.31484136,-71.09727956
7672,42.35403501,-71.16459145
7673,42.32013635,-71.09112455
7674,42.26366636,-71.10196455
7675,42.30994136,-71.05788957
7676,42.33269135,-71.10052955
7677,42.34377135,-71.07038455
7678,42.28157136,-71.05446456
7679,42.27449636,-71.09405455
7680,42.33293135,-71.09238955
7681,42.33825135,-71.02928958
7682,42.36223678,-71.14171969
7683,42.33370135,-71.04944957
7684,42.32435135,-71.05241957
7685,42.32242135,-71.09530955
7686,42.34990135,-71.15307954
7687,42.34081135,-71.15620953
7688,42.33047135,-71.07485956
7689,42.25872636,-71.16004453
7690,42.34040405,-71.08150551
7691,42.26352737,-71.10579095
7692,42.29773827,-71.07385811
7693,42.32501135,-71.06916956
7694,42.33054438,-71.0622884
7695,42.27486136,-71.12158954
7696,42.33613634,-71.03129457
7697,42.31996136,-71.07510956
7698,42.38490247,-71.00185883
7699,42.33321135,-71.09746955
7700,42.37886634,-71.05376456
7701,42.39102972,-71.01269272
7702,42.30029136,-71.06283957
7703,42.28313217,-71.08723042
7704,42.37911134,-71.05582456
7705,42.35299663,-71.04502015
